pca1,pca2,cluster
0.2967551404472348,-1.2901385956445528,6
-1.4719775251932794,1.1915023666796516,1
-1.799661639557524,-0.2720215709993676,1
-1.6941794375020547,0.7092407347919445,1
-1.061126485866201,-1.0582969878976707,4
0.6097360252344314,-1.3869680291987956,6
0.6026977737980512,-1.8169912335698184,3
-1.169573654931812,-0.9750685947316634,1
-1.1165925248787547,-0.4415884837583694,1
-2.1605639573011097,-0.33467776201244454,1
6.632306694462823,-1.3596777457783005,0
-1.6882230632381736,3.4743528094671237,2
-1.4733645576756158,0.6068566424879367,1
6.959764546467585,-0.9387928550861604,0
-0.5465745830403614,-1.604585253599289,3
-2.1343854659306642,0.6580923442197956,3
1.1092967930671493,-1.6923897604221445,6
-0.42364985408036737,-1.8099976656207177,4
-1.7295185886075877,0.15862465211185844,1
-1.9557779917482867,-0.5349843199965727,4
-1.5470196603277122,1.5617947917351878,1
0.1750445516812115,-2.0309893613252585,4
-0.009607569529901636,-0.5566504721188702,6
-2.5710060311596323,2.3853194558349156,3
1.0825651444209106,-0.9873816492186577,6
4.519483722416005,-0.9585740211667712,0
-1.0805083232487132,0.046658013759341296,1
-1.839309935308298,-0.7798702750823934,3
-1.978337030509404,5.93902712901992,2
-1.892587618356982,0.28373294832806156,1
-0.9059156695643483,-1.6326879587707503,4
0.5373253463231666,-1.6942819648837202,3
2.4538899213065317,-1.7117021360219153,6
1.0723399848813728,0.5923986846381973,6
0.3111247514419864,0.8269700999688531,6
-1.6279829993593251,4.19995034469184,2
-0.41219628254895424,-1.8879087703450124,4
-2.2582725139937323,-0.9304604801577268,4
-1.2829438575378116,1.3435072219183424,1
-0.877182843538791,0.6843581230955084,3
-0.39437424539194665,-1.1709214143810416,6
-1.8155325852648527,0.3825256080820549,1
0.0630551264940388,-0.6935050914361146,4
-0.04967483868625621,-0.6660626945180207,1
-0.5050218667890218,-1.2938915517894576,6
-1.4214617078252543,0.07600256839500028,1
2.583686119494796,-1.7939038109928915,6
0.3060904864514811,-1.8951618763282652,6
-1.9604473940364522,0.9157254921257325,1
-2.491461123714408,-0.1569072935489995,4
-0.8003868945708268,0.9473688130577557,1
3.3982656453761875,-0.863237722510721,0
-0.505691402709506,0.040183408278602645,1
-0.02172517533588642,-0.8342087894426041,6
2.7138965795296817,0.6461941072344812,0
-0.1132970233773378,3.4851957505099014,2
1.1033599566274968,-1.6812962115776158,0
1.0228035297159688,-1.969682660283696,6
-0.8932504485780195,1.619543172175268,1
1.7245309776898,-2.069649383937866,3
-2.5543051662200202,-0.6367636626438519,3
-1.2376780521705286,1.747362223004362,1
-0.21094327231879975,-0.8875215205247495,1
0.14637699060848677,-1.9382661965419496,4
-0.011749386666639182,-0.8072137004065992,6
3.1912508122931134,2.606074321649905,0
-1.725273110533617,-0.3102996530898655,1
-2.1882811123601447,-1.2283514814067469,3
-1.8798031820643977,0.7334358440407285,1
5.934336560556105,-1.2646945722159983,0
-0.05194842357024608,-0.3495600517858539,1
-1.6339669579011449,2.415794186193817,2
-0.528852834670572,-0.75442054597835,1
-1.0478282795822005,0.4135307130557063,1
3.183760958214946,1.7213555398170475,0
4.444169795182382,-1.245930502938711,0
-1.9132191021341838,-1.2686198187336897,4
-1.7948890976835123,1.6453057723131188,3
4.14427228944466,-0.38304392083942856,0
1.1230352286021148,-1.3592676439283142,6
-0.5658372044716113,-0.9729673971608429,6
-1.4884613162463793,-0.8766433080531629,4
-1.2049521053561165,1.9396853631858477,1
2.077426726989518,0.8438117848083861,0
-0.9331815279340853,-0.7252387667485217,1
-1.2651453110219306,-1.1532126568660008,3
2.2833009762615957,-0.24957099612964592,0
-1.0782042756581802,-1.3466326399739492,1
0.2960332199841979,-1.8611684424708768,6
-1.881703886127639,0.7746868426343669,1
0.9507253345978816,-0.3241051703249919,6
-0.8062127856901341,-0.4716553872117172,1
-0.5914277053849758,-0.4689629826646904,1
0.12982839213437525,-2.068548253930249,6
-1.6778109014265146,0.38251255992685546,1
1.1443199641950337,0.7836164417497505,6
0.5996695973913921,-1.2539853043889133,6
4.800399148288167,-1.3601053846510662,0
-1.6615801088421562,0.1889792653923761,1
-0.5649832117752274,-1.252053104560636,4
-1.3780682834955416,3.7290589279623854,2
-0.4750699590683144,-1.6733135551222276,3
-1.702363839334825,-0.10569352017250186,1
-1.0205024314434792,-0.25421561418297894,3
-0.894766677844443,0.11288178231798002,1
-0.8246300740259372,-0.8438550731816025,1
1.8572246872079534,-1.5937179630201452,6
0.2384426346135033,-2.449539540932916,6
1.7849435052152223,-1.9204502760740836,6
-1.7764990493355783,-0.15615502156036337,1
-2.107653112421418,-0.6323595008126445,3
-0.8009277009944474,0.23167316614243685,1
3.6984424390958557,6.684626028185407,2
1.242380281249542,-1.395615537420432,0
-1.8031571363979555,0.24042078171877562,1
-0.03466562728476358,-1.9609498065923436,6
-1.330705562702895,-0.5042198435723584,1
13.889123333551042,1.6208513570469039,5
-1.1692301058104806,0.41002490261732316,3
0.6400697588036411,-1.490127349088007,6
-0.39640237182367033,-0.9642041995113028,6
3.3485766165376845,-0.7251491365843278,0
-1.9526041997370853,-0.4121498021118952,4
-2.1256811086332346,1.3495011942224584,1
1.7579791597945025,-1.546267755930725,0
2.299295148352456,-0.6398959811246532,6
-1.7788866817566882,0.1227993649883661,1
-1.6660417775781644,0.9214377412418016,1
-1.7604265159391774,2.2645506860772864,1
0.05556191943679704,-0.21976705535499685,3
1.8767889752076123,-0.8677832959713779,0
-1.692772487448028,1.9987795115546518,1
2.041143808676334,-1.8212357360462235,6
4.091640330991999,-0.7464044697265555,0
-0.7653426898466222,-0.34979596539751134,4
0.20906087660381148,-1.4451973203606374,3
-0.3755634040716012,-1.4688207417240995,4
3.945576249853398,-0.8519140462408544,0
2.120554798150452,6.239717078829506,2
-1.171867833687644,3.446711399446343,2
-0.40427928319768996,-0.38347869282357583,1
-1.7335058557914182,-0.20212380348922168,1
-1.8665918701700788,0.5687361500935721,1
1.9432119877969953,-1.9381916992784043,6
-1.156973388971527,12.12271947980204,2
-0.06351542295207988,-1.8298563742207035,6
0.203817714240989,0.2803222793302203,4
0.6946913020782594,-0.633340484916703,6
-0.4464466335931481,-2.002734489517919,3
-2.061545277166181,-1.3286898917590257,4
-1.8938881791069622,-0.327376444116893,1
1.196731959272481,-1.3048153287580446,0
-1.4267621516977211,4.130447332806625,2
-0.7339622156222203,2.559981134057679,2
-1.8310637508270653,0.12949902795962953,1
2.415568945303643,2.45868501781783,6
1.0155150188732283,-1.5342800185479388,6
-1.93696053681164,0.36040475732799515,3
-0.6051676317464643,-0.46463803062409703,1
-0.4106095511693164,-1.7790729454327816,6
1.1141804441528198,-1.820988558595028,6
0.20339555714776475,-1.5598154300995073,6
-1.0890944859960854,-1.9318409894643884,4
0.40979842341282785,-2.2054493540929196,3
-1.268607461773514,-0.6620714963210441,1
0.43396073957684156,-0.5084183502705061,6
0.9232223814131265,-1.7002930037867792,6
3.3832821342065884,-1.9567566183981682,0
1.0076268094040304,3.139337867584807,2
-1.470580356185472,6.517403421054841,2
-1.7394603903143981,0.2544889903992854,1
-1.7556575313109093,-0.646951219917312,4
-0.5760705638727626,-0.7508169756526681,1
-0.13025232595057096,-0.4189177037511588,1
-1.4576200043293228,-0.8347959868217122,1
-0.14870330143205748,-1.3133549711290662,4
-0.9834661016909357,10.9587227582613,2
-0.6895937085943759,-0.24672603837805893,1
-1.5283956801822514,-1.4259957936620649,4
0.4760852127851015,-2.1979858172826012,6
-1.7818846797709436,0.7226811163696962,1
-1.8008618172800275,0.08943676686106068,1
-0.18517284223429456,-1.2563341942382802,6
-1.5878184265063637,-0.6294950528777707,1
3.1914359139440696,-1.7121797231877902,6
-2.2140652973916595,0.825769912194219,3
0.15855828965479662,-2.118615232565569,6
-1.856172816273133,1.9376972171039981,1
0.8061148973253195,-1.084145468524178,0
-0.9736104987100807,-0.38843898554440326,1
-1.5246498098942114,-0.03256843516746573,1
2.146339136257437,-0.10820626798398715,0
-1.325782739626909,-0.7149832520634951,1
0.07214892478920111,-0.7140492019816043,1
-0.23958740801527845,-1.7748729965819228,6
4.4333407388672175,2.4192431760576003,0
-1.6857042197376881,-1.2642865380655977,4
4.167742645750846,0.9761234884723582,0
-1.042080617064272,2.628830341799168,2
0.3323062925649044,0.0344079302685846,1
0.6980001830440768,-1.3607946356903757,6
1.5879728671713074,-1.3859879719262638,3
-0.2853801593763351,6.739539778550363,2
-1.2638187666850407,-1.4345525175642042,4
3.964489023306407,-0.40057505980278096,0
0.8563464967379207,-0.4058287091344427,6
-1.4830139274280745,2.3104024249302837,2
-0.14292944385797704,-1.7981545551503264,6
1.7343175083170037,-0.7614084721664479,6
-1.4796803923368667,1.2316748794633239,1
-2.1607427538743917,-0.8325792734679005,4
0.39038312605638853,-0.8770902621967861,1
0.8941417518321059,-0.534425037401196,6
-1.2440254100322272,2.778519410688817,2
0.023929731296919325,-0.7013847990965236,1
12.046696713746778,13.339520172913407,5
0.3646632966435504,-1.4075341561777217,6
-1.3700061336618596,2.9540731313329602,2
0.3087424233991371,-0.2268692501145997,6
-0.46999979442081713,-0.2362950150519533,1
-1.4878454703987976,2.3942294326625517,2
-0.2861092722182165,-1.5692036112296177,6
-0.043390864875406214,-1.7817789532005697,6
-1.8400729105881122,2.3893647647443315,1
1.0060862270033264,0.2044589555171227,6
-0.8543727037121422,0.20106891396324988,1
-1.8439167250331636,-0.013857157051401572,1
-1.761210067739236,4.892167036476709,2
-1.935288424351615,1.3743608828925349,1
-0.27961490765623254,-0.9689342389626955,1
-1.1112516660148004,-0.3981704164993866,1
-1.4960469380071704,3.266528224761536,2
-0.8091837511512917,-2.014237706961502,4
-1.3262029999452045,-1.2012657891610892,4
2.501356240949076,-1.317996582055512,6
-1.5843638767945214,-1.9586166237525624,4
-0.7573812352374109,0.11138207889318767,1
-1.7462893035884497,0.8594864420630905,1
-1.6887806492131456,1.8291253164746002,1
-1.6992610563836783,0.5174715555458846,1
-1.1055986952564445,0.3140749741117692,1
-1.9219525653604272,0.24682268130186763,1
-0.18466433180947273,2.682722862642044,2
-1.4962446135903578,-0.5732006135613757,1
-1.0807848453305446,2.7372747965069504,2
0.9944438411782006,0.32165895671443695,6
-2.0230408118266046,3.0050438274506535,2
-1.5531524080383545,-1.1362090654664554,4
-1.6205078110615747,0.2222983687045338,1
0.3584901407360881,-2.0255482761421275,6
0.16286901412644145,-1.3776175501238803,6
-1.866455442588696,0.433021051292138,1
1.8209977534965338,2.7364774708733766,2
-1.412107205847551,-1.1338322364209175,4
3.2730380209573573,-0.06218246369908236,0
-2.171197821823817,0.3002199487006686,4
0.09479101964479879,-0.08060475462337145,1
5.64204680659174,-0.25464767628359525,0
2.421513072805096,-0.35751940977933466,0
-1.8557736838967294,0.08397875081281338,1
-0.9014729099574438,0.22199304690857255,4
3.461444712859386,-0.8378028504928734,0
-0.2919802759842001,-0.08345530422451039,1
-1.500060170939886,-0.6325816071025671,4
0.501666896334107,-1.3355965670408931,6
-1.542585718185644,5.143605717833694,2
3.288686831865248,1.2813828557023221,0
-0.8129525762512247,2.2447593799971366,2
-1.883774018549906,0.2221188748345207,1
-2.2335962435540626,0.007348636403067747,4
-2.106263656457826,-0.28290810725995713,3
-1.7396905975011103,0.05815107053762213,1
-2.0690005116869474,0.13448675588877843,1
0.7810045104017609,-2.123822496729246,6
-2.268451016438212,-0.6745712307898286,4
1.2401101865860675,0.3385381596933896,0
0.8773099914962095,-0.8800532681026689,6
1.6177821487861714,-1.678531739324114,6
5.392896900463854,0.49613142200494825,0
-0.917329144672933,2.550676362067175,2
-1.429507320677613,2.6678510154281234,2
0.11634776289466597,-1.4664684964886325,6
1.3965795422033898,-1.9013281149380545,6
-0.12177205994722996,-0.7810382370826291,6
2.197444368394998,-0.48160760998289337,6
-0.7494394701820548,-1.7615491435308945,4
-0.6632004164167157,-0.269547772261003,1
-0.3743341014354794,-1.8647070816444211,4
-0.41269776426780336,-1.3980769437996843,6
0.19887124954766938,-1.3547846531569896,6
-1.864449141678571,0.9386409128451482,1
-1.8251684731245814,1.3633394270680286,1
-2.560004652262821,-0.7790275097929106,3
-0.2735179629195434,0.08840121212146716,1
-1.4353497380543692,-0.7066217646602104,1
-0.33684181317437223,-1.8481332471540575,6
-1.594607653535398,0.9898275945456766,1
-0.5436296719947759,4.429425935061005,2
-0.6393990625957731,-1.3572335125146278,4
-0.5818028248513685,-1.6614727463158838,4
-1.2141151036400188,-1.2064993811255296,4
2.262226856165972,-0.9722264759887179,0
-0.4244182579651238,1.7573700103773815,2
1.0077377099437694,5.705540691671024,2
2.2442820150428537,-1.0363775622883675,0
-1.1006566921694974,1.036381832138151,1
-1.7681686020858014,-0.18828652124732156,1
3.7892913392527214,1.4314979389862934,0
-1.6660672579051006,0.0043882457433253854,1
-1.1773132867026987,1.6659092848800943,1
3.6748235992017264,0.12000471137300647,0
2.4578730527340085,-0.013597730750606538,0
-0.20979381677327652,-1.560919938141462,6
0.8963069746121783,-0.9455265095912454,6
-0.6438015631523996,-0.5407799271786631,1
-1.5797962242503778,0.33510743707513274,1
-0.4549769469463667,-1.9637640510630532,4
1.4080386154033573,1.551440492451968,0
-1.559623774851111,1.9224441050765726,1
0.15090355566092264,-0.9128025317791731,6
-2.1522910162056745,0.7200945670560429,4
-0.5626678058204639,-1.208997656250538,4
-0.5004938501711019,-1.1193262879539863,6
-2.09809393223972,0.7442644287039215,3
-0.3048927689571855,-0.518325155046686,4
-0.8663089837071882,1.3937619815303857,1
-1.8862472897782494,-0.1356755369840807,1
-1.5756331008251334,-0.527505948010903,1
0.20271380298468325,-1.228592025184779,6
7.508643390221355,1.4201767524627502,5
-0.37604482198178063,-1.3751242699496569,4
1.3815061686434533,-0.5319252170109514,6
5.491951674364931,-1.0954337276404098,0
2.016365056517232,-0.2145550853621228,6
-1.7810255853140227,0.23688953196078896,1
0.7482028113563095,-1.1391177799292451,6
0.1360519187207482,-1.497054620492892,6
-1.8658339701659676,0.6620525520964629,1
-1.8120475011739654,1.3898263942381393,1
0.13863494832050566,-0.9380583201110013,1
-1.906527993181345,1.841425588807291,1
-1.7583427410789367,-0.20820717087208107,1
-1.2322582170324863,-0.3079394401381684,3
-1.6389341443206067,3.1489979944897777,2
-0.4575038813414102,-0.8073885820997857,4
2.013607940156444,7.890617463680015,2
-0.9769036812773543,1.9649895529327428,1
1.0700042274475257,-1.2919515567860966,6
0.6896131705898173,-1.01544268942065,0
1.080301588621197,-0.9337669134185784,0
-1.1117384307907214,1.869229341204919,1
-0.8366706854445787,-0.6261463817157469,4
10.47213022604242,-0.02616132260914595,5
-0.20699773231725888,-2.091403461293891,6
-1.6082902574607465,4.238703929733392,2
-0.856399220467595,0.4594636510520577,1
-1.7482115534632454,4.501148244534401,2
3.029999298658207,-1.837430487973331,6
1.0846358688960802,-1.7633547671470584,0
-2.0101679010102687,-0.06776900433015143,1
-1.9588736613195912,-1.218521449554592,4
-1.014721885206192,3.502708737896029,2
-1.4774170915282003,-0.4327559154060501,1
0.22159602231122705,-0.5208560722414315,6
-0.32685440381743175,1.9763985647090851,4
-2.0610884156945803,-0.3157237932032595,1
1.3596423574397467,-1.9129297994135437,0
-1.5954072338700345,1.1881074786258756,1
-1.5236434345770704,0.9753652132157761,4
1.136558806163631,-1.1683060509055279,6
-0.08945702797292139,0.5006880580238452,6
3.257584216353833,0.7901817736775425,0
3.530045668806497,0.5223604323061137,0
3.193149629614624,-1.8448366265508533,0
-0.9022181253680479,-1.3808196750407165,4
-1.9268843252713075,-0.5395810821501775,1
-1.619845550616628,0.9866998402648137,1
-1.887219365328953,1.7586304415377922,3
0.939547991151138,-1.1888550608058228,0
-2.0190445071697147,2.256957600984902,1
2.05200473493601,-0.12578119602493762,3
1.4356024341357982,-1.391491348126633,6
3.742904936723805,0.18116339026323153,0
-1.8497096118710448,-0.6322112363315061,4
0.0071258317524997734,-1.713463581318781,6
-1.4243324727051214,0.6392207673383719,1
-0.17842004222351765,0.21171435921296095,1
-1.837540151788581,-1.297630851150644,4
2.934705558723783,-0.9873456012837866,6
-1.6901554285788922,0.02272845992784975,1
1.1440712612940904,-1.6026152962440996,0
-0.7087034171571394,-0.9076264455710854,1
-0.8636725135569583,-1.4835186209431832,3
-0.2455762751043775,-0.584219062330833,1
-1.3150207206934297,-1.6004147239289725,4
-2.576480400790708,2.1540109919878434,3
1.3078085239651156,-1.4911074892248626,6
0.5013704414939287,-1.2806937996199932,0
-0.765321283559184,-1.7952429708064814,4
-0.20788446414729578,-0.7555679918541617,6
-2.0087067783466845,2.6448203396619685,2
5.972644302946086,1.6547557449826542,0
3.5018243182787345,3.279109129837052,2
-1.8562288539216008,-0.38958253604689275,1
2.893530318559994,-0.2900032698426861,0
0.9011624895636902,1.8549492036904667,0
1.8621843831448783,-1.5358497984337145,0
-0.5178415750878389,-0.5904830855485613,1
0.1491617387927675,-2.2269551426183862,6
-1.7409309106918327,0.11057104043478655,1
-1.3598887691303834,1.843843798389796,1
0.04082770458144901,-1.516175212627274,6
-0.2366651782517517,-1.360368808471324,6
-0.7181257001932859,-1.9003929446476728,3
-1.967623659041238,2.109539982064273,1
0.48910539682660187,-2.134490968797091,6
-0.2183745452925789,-1.0999546687444777,6
-0.15456113035572563,-1.0334737064080168,6
-1.8549089774788887,0.1985474714446323,1
-1.650481975051534,0.5679947504979606,1
3.2215147231182746,0.7657171123170884,0
0.10058670377445983,-0.07265164963276718,1
-0.664441662632671,-0.5116177300211563,1
-2.0691417226581628,2.3305257659853957,2
2.25775945895334,-1.1717161594303775,0
-2.3438480341153123,4.220907205923016,2
